Datetime,Location,Text,Like Count
2020-04-02 04:31:37+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/NmynCv7hM4",5
2020-04-02 04:22:24+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/XQM9lNrWwE",19
2020-04-02 04:01:04+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/GnoKr0Y6X5",8
2020-04-02 03:47:51+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/oeUPv9OHQW",3
2020-04-02 03:16:57+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/TR72iorLaS",5
2020-04-02 03:07:48+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/hkR2TluIBL",27
2020-04-02 02:53:33+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/mytSYek9SJ",5
2020-04-02 02:13:59+00:00,"Birmingham, AL",Birmingham | UAB: One-third of COVID-19 patients in ICU https://t.co/I7jpAGgryo,0
2020-04-02 01:28:43+00:00,,Sales and Use Tax Filing Due Dates Affected by COVID-19 https://t.co/dv15nkkkXC via @taxjar,1
2020-04-03 23:31:17+00:00,"Birmingham, AL","Memorial Mass tonight at 7pm CST to pray for all who had died from COVID-19 (streaming live on Fr. Vu’s Facebook page, https://t.co/Pvj3DyiSWC) https://t.co/CN36XGofwo",1
2020-04-03 22:49:39+00:00,Control Room,"People outside a beauty supply shop in Homewood #Alabama folks #COVID19 is serious. People are dying. 
Please #StayHome 
#coronavirus #COVID19Pandemic #StayAtHomeOrder 

@WVTM13 @randallwoodfin @GovernorKayIvey https://t.co/9xMO3spFli",7
2020-04-03 20:22:11+00:00,"Birmingham, AL",Life Before COVID 19 and After copper3d_global #nanohack2 #doge @ Munchie's Food Store https://t.co/HDA20jt5mM,0
2020-04-03 18:09:54+00:00,"Birmingham, AL","@WarOnDumb I love you. You always speak exactly what is on my mind. Esp. about our dear ""guvvvv-nah."" What a joke we must be. #COVID19 #COVID19Pandemic #coronavirus #alabama",1
2020-04-03 17:08:49+00:00,"Birmingham, AL","Honey, we’re home. 🏡🔑 #playinghouse   Moving day was scheduled for the end of April, but with everything happening with Covid-19 and quarantining we expedited things.  

#movedintogether… https://t.co/PWlZJHGMjJ",0
2020-04-03 16:31:26+00:00,"Birmingham, AL",@DrewRogers38 Yep mulch is one of the cures for Covid-19. Crazy times lol,1
2020-04-03 16:23:50+00:00,"Birmingham, AL",Putting the @makergear M2 to work #3Dprinting face shields for the #bham #COVID19 efforts. Awesome seeing the community coming together like this! #coronavirus #UnitedAgainstCorona #bdot #architecture #3dprint https://t.co/VxxTBSnyad,3
2020-04-03 16:22:52+00:00,,COVID-19 Response Resources At-A-Glance @ Hanna's Garden Shop https://t.co/57AWHXnE4w,0
2020-04-03 15:21:40+00:00,"Birmingham, AL","Alabama’s current covid-19 count:
#COVID19 #coronavirus 
https://t.co/NiFOqT6s5q https://t.co/yTCQYb7swD",0
2020-04-03 13:53:37+00:00,"Alabama, USA","""Jennifer Aniston Surprises A Covid-19 Positive Nurse""  https://t.co/343YEBZGxN",0
2020-04-03 13:52:48+00:00,Deep South,Why It’s So Freaking Hard To Make A Good COVID-19 Model  | FiveThirtyEight https://t.co/ZVoyBKET0y,1
2020-04-03 12:38:07+00:00,"Trussville, AL",@mattmurphyshow @ScottButtram is the increase of cases for Covid-19 due to test results coming back or new exposures?,0
2020-04-03 10:51:15+00:00,Auburn | Birmingham | Atlanta,"I never did understand how cruises were ever a thing for anyone, but this COVID-19 experience has got to be the end of them, right?",0
2020-04-03 04:44:03+00:00,,If Covid tries to infect you JUST SAY NO. The virus is not allowed to enter your body without legal consent #coronavirus,3
2020-04-03 00:26:36+00:00,,This couple passed away from the COVID-19 related complications within m... https://t.co/L5kVAWhqXW via @YouTube,0
2020-04-04 21:37:03+00:00,Sweet Home Alabama ,"Joshua is #essential watch out!!! He’s got a piece of paper 📝 #covid #coronavirus @ Hoover, Alabama https://t.co/UhuqA3USKU",0
2020-04-04 20:55:24+00:00,Control Room,"Passed a packed car wash place on my way into work 🤔 I would give anything to not have to leave my house during this #CoronavirusPandemic 

Why are people at the car wash?

I can’t imagine how germ 🦠 infested the vacuums are!!! #StayAtHome 

#COVID19 #coronavirus #StayHome https://t.co/bpH8XjhBEb",2
2020-04-04 20:33:06+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/i1whO7lR9E",10
2020-04-04 20:26:13+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/XCJqIVFSMO",1
2020-04-04 19:36:24+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/AxcjSb6uwq",3
2020-04-04 19:25:13+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/oTfSH6Vg1a",2
2020-04-04 19:16:50+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/hIEuQkURdI",12
2020-04-04 19:16:15+00:00,Control Room,"Pretty sure I just watched a drug deal at the gas station. The world is so comforting these days..... NOT 

The least y’all could do is keep your germs to yourself and meet at home. 

#COVID19 #coronavirus #StayAtHome",4
2020-04-04 16:40:35+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/0sSrassTaI",5
2020-04-04 16:13:09+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/aIdeFePJoi",3
2020-04-04 15:40:01+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/RKfM6JMd1R",8
2020-04-04 15:31:10+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/HHih0JYP9q",5
2020-04-04 15:08:14+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/aT4IeH4L9b",2
2020-04-04 14:51:02+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/CmKyK1e00j",5
2020-04-04 14:36:52+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/LVKL7UdfBe",6
2020-04-04 14:28:49+00:00,,"The “Perpetual Pearl Badge of Honor” is issued to the AKAs of the South Eastern Region providing essential service daily in the face of many challenges, all in the fight against the coronavirus pandemic.

💕💚🙏🏾 THANK YOU 🙏🏾💚💕

#AKA1908 #AKASouthEastern #COVID19 #Coronavirus https://t.co/mZkSlPXiAm",13
2020-04-04 13:06:18+00:00,"Birmingham, AL","It's been a lonnngggg week, y'all. #COVID19 #coronavirus #COVID19Pandemic #StayHomeSaveLives #ShelterInPlace",0
2020-04-04 01:19:20+00:00,Uptown,#COVID19 #COVID19Pandemic #COVID2019 #COVIDIDIOT #COVID #Covid_19 #COVIDー19 #HipHopMusic #unsignedartist https://t.co/EpnbfVigdT,0
2020-04-04 00:47:55+00:00,"Helena, AL",COVID-19 &amp; Cultivating Something Good | Diane Blazek | National Gardening Bureau https://t.co/lnk6ED7hvm #COVID19,0
2020-04-05 22:53:16+00:00,,"“....You anoint my head with oil; my cup overflows.”
Psalms 23:5. 

How are people getting through this #Covid_19 pandemic without the peace of God? I can’t imagine dealing with the daily uncertainties without God turning my panic into peace every day.",0
2020-04-05 20:10:18+00:00,"Birmingham, AL","CDC is now recommending anyone who goes out in  public now wear a cloth #facemask to slow the spread of #coronavirus and #COVID19.

NOTE: The cloth face coverings recommended are NOT surgical masks or N-95 respirators.",5
2020-04-05 20:04:40+00:00,"Alabama, USA","As some are just learning about the role of #RespiratoryTherapist at this time, we want to ask you to eat faster. We have things to do. #coronavirus #Covid_19",2
2020-04-05 19:22:43+00:00,Sweet Home Alabama,Comments uncalled for!  With the country’s COVID-19 epidemic everyone is trying to pull together as one now you have this guy to make these comments is not acceptable!  Lineman enters transfer portal after Leach tweet https://t.co/eSJXpjtbiu,0
2020-04-05 15:38:41+00:00,"Birmingham, AL",Maryland will always be my home. Very interesting read this morning on Gov. Hogan’s response to COVID-19. https://t.co/5np6vcHeDx,3
2020-04-05 14:13:21+00:00,"Birmingham, AL","""Why marginalized communities are bearing the brunt of the COVID-19 pandemic in the US""  https://t.co/pO8Brt84Pm",1
2020-04-05 08:48:13+00:00,,#COVID19 #coronavirus #TrumpVirus #IsolationLife #ShelterInPlace #gooutside #clue #cluewatchparty https://t.co/gv6IIj5Udx,0
2020-04-05 05:15:08+00:00,"Homewood, Alabama","@FiatJustitia_ @2theLeff @KenJennings China built 13 such temp hospitals for COVID-19. So God bless them too? 

Our “system” is most definitely not excelling.",2
2020-04-05 03:54:12+00:00,"Sylvan Springs, AL",UK man suspecting he has COVID-19 gives update and demonstrates MORE things he suddenly cannot taste https://t.co/CUk9VOVePx via @Yahoo,0
2020-04-05 01:14:56+00:00,The Prime Material Plane,"First post-sick run. Not as bad as I feared, but lots of ground to make up for. Survived COVID-19 but Pollen-20 might finish me off. 😷 @ Highland Park, Birmingham https://t.co/GDsdJSEqrL",1
2020-04-06 23:43:22+00:00,Birmingham/Muscle Shoals,"Tiny news item: we hoped the new book would be coming out two weeks from today. COVID-19 had other plans.  No new release date yet, but you can still preorder on Amazon at the link. Who knows...maybe the preorders will ship on time anyway.",0
2020-04-06 22:01:54+00:00,"Vestavia Hills, AL",Jefferson County Covid-19 Death Rate up to 2.5%. Was 2.2 % yesterday.,0
2020-04-06 21:38:44+00:00,,"Alabama sitting on 1,999 confirmed cases of COVID-19 right now, with 52 reported deaths, according to the Alabama Department of Public Health.",2
2020-04-06 19:11:18+00:00,"Birmingham, AL","A tiger tests positive for COVID-19 at the Bronx Zoo in NY.
How do local zoos like The Birmingham Zoo respond?  Find out at 5/6p @CBS_42 https://t.co/cS2iDOoOQA",7
2020-04-06 18:06:57+00:00,,Soo my co-worker is taking her daughter to get tested for Covid-19. She’s showing symptoms .,0
